Account,Coin,Execution Price,Size Tokens,Size USD,Side,Timestamp IST,Start Position,Direction,Closed PnL,Transaction Hash,Order ID,Crossed,Fee,Trade ID,Timestamp,date,timestamp,value,classification
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,28.382,3.14,89.12,SELL,28-12-2024 20:48,-35053.53,Open Short,0.0,0x9f493623d3cacb8bea43041a25899c01e900f00fc8b47042bfcbe675f64d186c,59006842054,False,0.008554,340000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,28.382,24.0,681.17,SELL,28-12-2024 20:48,-35056.67,Open Short,0.0,0x470475d16f02253f9dd9041a25899c01ea0093a5b1e1e036b199a87a694586e5,59006842054,False,0.065391,435000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,28.382,931.13,26427.33,SELL,28-12-2024 20:48,-35080.67,Open Short,0.0,0x79c41192b880ae9fb4c5041a2589a9020d49000d3fdadbafc106ac24540410ff,59006842054,False,2.537023,618000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,29.1,1000.0,29100.0,SELL,29-12-2024 05:14,-36011.8,Open Short,0.0,0x4fb0355f1361a722d3e4041a2aa523012e00bc50173fd7a9955dd3587483f72a,59088220571,False,2.7936,138000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,29.277,34.43,1008.01,SELL,29-12-2024 05:19,-37011.8,Open Short,0.0,0x80df7b204c9754bd8981041a2ab1440171003aecee9ba01a8955f3c1a551c615,58528899672,False,0.096768,258000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,29.277,0.92,26.93,SELL,29-12-2024 05:19,-37046.23,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,58528899672,False,0.002585,843000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,29.277,0.39,11.42,SELL,29-12-2024 05:19,-37047.15,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,58528899672,False,0.001095,141000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,29.277,48.75,1427.25,SELL,29-12-2024 05:19,-37047.54,Open Short,0.0,0x15dedf4a9f25618e49b7041a2ab1640166009b3ecb0353f59f5c7d226d85e301,58528899672,False,0.137016,508000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,29.277,18.58,543.97,SELL,29-12-2024 05:19,-37096.29,Open Short,0.0,0x683107575e388a72f529041a2ab16b0146008732e3f3f9faf9df4f6236f311ad,58528899672,False,0.05222,481000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,29.277,4.26,124.72,SELL,29-12-2024 05:19,-37114.87,Open Short,0.0,0x442ae75072293a0bdfe6041a2ab16b01470059581a0c1a6c84b7b2ccbb46a756,58528899672,False,0.011973,669000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,29.277,1.71,50.06,SELL,29-12-2024 05:19,-37119.13,Open Short,0.0,0x4a43f6acf71f175a45ac041a2ab16d013800f1f1676c667eb22b6c756ff9ed12,58528899672,False,0.004805,15700000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,29.277,1.71,50.06,SELL,29-12-2024 05:19,-37120.84,Open Short,0.0,0x08a2b3b91f95976596bb041a2ab170015500359964a5762a7a17bcf341a86096,58528899672,False,0.004805,490000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,29.277,129.25,3784.05,SELL,29-12-2024 05:19,-37122.55,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,58528899672,False,0.363268,1000000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,29.277,198.61,5814.7,SELL,29-12-2024 05:19,-37251.8,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,58531620568,False,0.558211,200000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,29.277,4.0,117.11,SELL,29-12-2024 05:19,-37450.41,Open Short,0.0,0xbd173bac2dfb7ce199e7041a2ab18602014700bf4326e5078b56ae97c099102f,58531620568,False,0.011241,1000000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,29.277,1.71,50.06,SELL,29-12-2024 05:19,-37454.41,Open Short,0.0,0x819dd7e8929ad742b346041a2ab1900171009fa61dba4c04c6f0277d6c046980,58531620568,False,0.004805,964000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,29.277,955.68,27979.44,SELL,29-12-2024 05:19,-37456.12,Open Short,0.0,0x3899f332463b5f421524041a2ab2860164000fbaf324b07d30c98a7291101cea,58531620568,False,2.686026,458000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,27.288,121.36,3311.67,SELL,30-12-2024 00:10,-38411.8,Open Short,0.0,0x58850901843d95174753041a36498c01db006fdb5cbe9c5646e790259380cb92,59401582916,False,0.31792,859000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,27.288,15.0,409.32,SELL,30-12-2024 00:10,-38533.16,Open Short,0.0,0xf85156123315c1e666c6041a36499401a0002dcf0f91578ffc81f3a90b81ff93,59401582916,False,0.039294,614000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,27.288,125.0,3411.0,SELL,30-12-2024 00:10,-38548.16,Open Short,0.0,0xd6089bbbcee61633b0a1041a36499701b600caad07d47240f6e23611b5949a63,59401582916,False,0.327456,28200000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,27.288,3.66,99.87,SELL,30-12-2024 00:10,-38673.16,Open Short,0.0,0x1b72b10f5f570580c8f0041a36499d02010f001937f275c0d0c982d1c26c34b3,59401582916,False,0.009587,203000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,27.288,2.19,59.76,SELL,30-12-2024 00:10,-38676.82,Open Short,0.0,0x0ae8531126c19ed18fa6041a3649a20201380060c3ed71177906d3ac9112f4b7,59401582916,False,0.005736,977000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,27.288,140.72,3839.97,SELL,30-12-2024 00:10,-38679.01,Open Short,0.0,0x2c2fb8feae40dc8bcb62041a3649a902017100e7a8c6e15c2b1a0ee9fce810e5,59401582916,False,0.368636,498000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,27.288,3.08,84.05,SELL,30-12-2024 00:10,-38819.73,Open Short,0.0,0x78199060004a0f59eb32041a3649ad0201a900493f4a42edf245cd60a6f339e6,59401582916,False,0.008067,591000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,27.288,0.49,13.37,SELL,30-12-2024 00:10,-38822.81,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,59401582916,False,0.001283,1100000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,27.288,36.37,992.46,SELL,30-12-2024 00:10,-38823.3,Open Short,0.0,0x2a82aa2c8d12b19665a8041a3649b102022800681e51aee58760af551e671ff1,59401582916,False,0.095276,289000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,27.288,0.42,11.46,SELL,30-12-2024 00:10,-38859.67,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,59401582916,False,0.0011,875000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,27.288,251.71,6868.66,SELL,30-12-2024 00:10,-38860.09,Open Short,0.0,0x922866924be5d2b1d1ad041a3649bf0197006904bb3b44eda71c4f5bb6107609,59401582916,False,0.659391,688000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,27.97,53.31,1491.08,SELL,30-12-2024 06:53,-39111.8,Open Short,0.0,0xa215b01be8621c8105d3041a3a68ec0201bb00424d815f6def52d484e01ba924,59375357509,False,0.143143,674000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,27.97,155.87,4359.68,SELL,30-12-2024 06:53,-39165.11,Open Short,0.0,0xb29f39ebd5ad5bd3c310041a3a68fb02012a003706a80ffd4d5c7d54f0a3cadc,59375357509,False,0.418529,815000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,27.97,19.13,535.07,SELL,30-12-2024 06:53,-39320.98,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,59375357509,False,0.051365,1120000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,27.97,371.69,10396.17,SELL,30-12-2024 06:53,-39340.11,Open Short,0.0,0x50d59d6605377ea6abbe041a3a695302010c00d3734d209c1524275d95481262,59375357509,False,0.998031,39300000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,25.977,265.81,6904.95,SELL,02-01-2025 15:58,-39711.8,Open Short,0.0,0xa22d8c85ff46d8d61583041a774b01020159007420f68a96338f43e2abbd048c,60191905189,False,0.662874,991000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,25.977,274.19,7122.63,SELL,02-01-2025 15:58,-39977.61,Open Short,0.0,0xa33357cd4f31e6843c8a041a774b0c0101000066cdecacb3e68a46e2f8f3ead3,60191905189,False,0.683772,949000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,25.31,500.0,12655.0,SELL,02-01-2025 19:15,-40251.8,Open Short,0.0,0xf46847f243d1afa575cd041a7a224601cc00f3eec026f9f6168ff8d9e899a788,60213038721,False,1.21488,934000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.255,700.0,16978.5,SELL,03-01-2025 19:56,-40751.8,Open Short,0.0,0xcd0788f703f2146a36ae041a8f759d02010e00219bb836112fb2697b2e707af2,60432368638,False,1.629936,201000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.27,45.88,1113.51,SELL,03-01-2025 20:30,-41451.8,Open Short,0.0,0x2bd73adddab164a92508041a8fefe6018900d28acfd7784ef726e48dc3685e23,60435723641,False,0.106896,4970000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.27,17.4,422.3,SELL,03-01-2025 20:30,-41497.68,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,60435723641,False,0.040539,35400000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.27,37.09,900.17,SELL,03-01-2025 20:30,-41515.08,Open Short,0.0,0x3372b5d00c7fd835a073041a8feff100009816eebb0c7e77607addb2b279f125,60435723641,False,0.086416,408000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.27,94.45,2292.3,SELL,03-01-2025 20:30,-41552.17,Open Short,0.0,0xb829b4e06a01acf5373a041a8ff00802015300a042bd27ac589372bf3410dfd2,60435723641,False,0.22006,944000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.27,605.18,14687.72,SELL,03-01-2025 20:30,-41646.62,Open Short,0.0,0x4507ee3946c348e5ec46041a8ff07d0201ad008d850701d8e5106a7a46c51b39,60435723641,False,1.41002,812000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,23.655,90.0,2128.95,SELL,04-01-2025 23:48,-42251.8,Open Short,0.0,0x8beb619442eeb1d08b66041aa79160018b009f381d2e8600bd8e0df5651b1cd9,60669955343,False,0.204379,343000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,25.455,12.95,329.64,SELL,05-01-2025 02:51,-42341.8,Open Short,0.0,0x5fb8a42fab9451e2c140041aaa38fa01d20067cb1bc2506bae77338ccf925210,60221991116,False,0.031645,263000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,25.455,10.73,273.13,SELL,05-01-2025 02:51,-42354.75,Open Short,0.0,0x534c51452d3de5345ab2041aaa38fe016800daa5e459e5664ce613fa5b721159,60221991116,False,0.02622,846000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,25.455,55.18,1404.61,SELL,05-01-2025 02:52,-42365.48,Open Short,0.0,0x78cf4d0cc799a61dc39b041aaa396f01b10025fe74c0377c8f3ac0aa98d12bfc,60221991116,False,0.134841,386000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,25.455,0.18,4.58,SELL,05-01-2025 02:52,-42420.66,Open Short,0.0,0xf7c234666126ccf042bc041aaa396f01b30050706ebc3c17e0eff66a399f754d,60221991116,False,0.000439,309000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,25.455,10.96,278.99,SELL,05-01-2025 02:52,-42420.84,Open Short,0.0,0x9274f221717da84dfd78041aaa399601f200fa0f8db09813263d6110b5b303f7,60221991116,False,0.026782,578000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,25.455,0.35,8.91,SELL,05-01-2025 02:52,-42431.8,Open Short,0.0,0xfc19a80923ab782999cb041aaa399c019900e730fdc0689cdd23c6f912e07f27,60221991116,False,0.000854,939000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,25.455,33.21,845.36,SELL,05-01-2025 02:52,-42432.15,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,60221991116,False,0.081154,533000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,25.455,776.44,19764.28,SELL,05-01-2025 02:53,-42465.36,Open Short,0.0,0x4dbc67d3502b125494ed041aaa3f9d01670001ee948735ddb04744a0091c8816,60221991116,False,1.89737,496000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.94,781.25,19484.38,SELL,06-01-2025 17:43,-43241.8,Open Short,0.0,0x6e610236fed2edcb045a041acbf46b019400722c6065bb4141fad4073a1ad297,60943873370,False,1.870499,1030000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.94,18.75,467.62,SELL,06-01-2025 17:43,-44023.05,Open Short,0.0,0x5e21e536abc3e1e50640041acbf46b019401018c153992b335ec94f57ed92fd4,60943873370,False,0.044891,127000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,25.31,1.72,43.53,SELL,06-01-2025 18:11,-44041.8,Open Short,0.0,0x29730af8741198678045041acc5a9202012a0032e0d03379cf8e385e3467f6ac,60927561231,False,0.004178,101000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,25.31,11.77,297.9,SELL,06-01-2025 18:11,-44043.52,Open Short,0.0,0x8dd95cebc0bb89f10bcc041acc5a9401e6003aa2d8bf445a93ca582200cb8fb7,60927561231,False,0.028597,284000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,25.31,3.18,80.49,SELL,06-01-2025 18:11,-44055.29,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,60927561231,False,0.007726,880000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,25.31,4.48,113.39,SELL,06-01-2025 18:11,-44058.47,Open Short,0.0,0x0f293ae71de0e9663e81041acc5aa501d300ce7701e04327a97ba8f8ed2235a6,60927561231,False,0.010884,553000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,25.31,4.48,113.39,SELL,06-01-2025 18:11,-44062.95,Open Short,0.0,0xee94f94a0610752d0a07041acc5aa501d40032a2f8aa6fe13d7e4d95f8e5e502,60927561231,False,0.010884,719000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,25.31,0.91,23.03,SELL,06-01-2025 18:11,-44067.43,Open Short,0.0,0xc0b17fcdf3742d22b477041acc5ab9018700139bf9af04a82e7556b0b5564787,60927561231,False,0.00221,590000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,25.31,0.91,23.03,SELL,06-01-2025 18:11,-44068.34,Open Short,0.0,0x7e632143aa19f7c1fae9041acc5ab901880053ce42b7e6edf6c6f9b5bb6299ef,60927561231,False,0.00221,1110000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,25.31,6.64,168.06,SELL,06-01-2025 18:11,-44069.25,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,60927561231,False,0.016132,906000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,25.31,1.29,32.65,SELL,06-01-2025 18:11,-44075.89,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,60927561231,False,0.003133,145000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,25.31,296.5,7504.41,SELL,06-01-2025 18:11,-44077.18,Open Short,0.0,0xaf21f47abac4f281c298041acc5bf7020150002e1e5004dc35d35499a4fc5817,60927561231,False,0.720423,170000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,25.31,0.46,11.64,SELL,06-01-2025 18:11,-44373.68,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,60927561231,False,0.001117,346000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,25.31,5.0,126.55,SELL,06-01-2025 18:11,-44374.14,Open Short,0.0,0xde64fb4b3acd55cc89ee041acc5c4501ba00b896c3e36fd7868c39ab69ce3060,60927561231,False,0.012148,1010000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,25.31,267.89,6780.3,SELL,06-01-2025 18:11,-44379.14,Open Short,0.0,0xa53be051ad662e156cc3041acc5c7501ab003d960a59ca18a37af35c06064b6b,60927561231,False,0.650907,50000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,25.31,3.38,85.55,SELL,06-01-2025 18:11,-44647.03,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,60927561231,False,0.008211,274000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,25.31,5.13,129.84,SELL,06-01-2025 18:11,-44650.41,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,60927561231,False,0.012464,435000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,25.31,1.37,34.67,SELL,06-01-2025 18:11,-44655.54,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,60927561231,False,0.003328,407000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,25.31,95.79,2424.44,SELL,06-01-2025 18:11,-44656.91,Open Short,0.0,0x7bc9dbb4739f913cecfc041acc5cee01e00089d49f25e727b99b3c23107a1927,60927561231,False,0.232746,15000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,25.31,3.91,98.96,SELL,06-01-2025 18:11,-44752.7,Open Short,0.0,0xe2160497bbeb7e97db12041acc5d2101b400d0471ef9314bd8843dced7b0afd9,60927561231,False,0.0095,515000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,25.31,104.26,2638.82,SELL,06-01-2025 18:11,-44756.61,Open Short,0.0,0x51d51586f15717abea1c041acc5d25017700537d05df338db06432eb39704813,60927561231,False,0.253326,428000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,25.31,0.46,11.64,SELL,06-01-2025 18:11,-44860.87,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,60927561231,False,0.001117,711000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,25.31,80.47,2036.7,SELL,06-01-2025 18:11,-44861.33,Open Short,0.0,0xec6aeeb2fac9f2eed4ff041acc5d5901df008a1a332fba105a7496a5049968ba,60927561231,False,0.195522,388000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,25.844,700.0,18090.8,SELL,06-01-2025 20:57,-44941.8,Open Short,0.0,0x51f1c556db521bab2fca041acec2b6019300d0740588f14536fe4fb76d9a909e,60199263681,False,1.736716,733000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,25.977,460.0,11949.42,SELL,06-01-2025 21:31,-45641.8,Open Short,0.0,0xcc4c96ba1cd243b28b8c041acf3fb602011600300b9b51a0d56db1ff21caff80,60197262027,False,1.147144,462000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,19.11,2018.0,38563.98,BUY,09-01-2025 19:10,-46101.8,Close Short,10647.977,0xf71b8b493e03bfcc326f041b0b8ecc00001659fbf0e88a04f6795a52c0c5d292,61554924868,False,3.702142,1120000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,@107,23.05,109.42,2522.13,BUY,24-01-2025 16:01,0.0,Buy,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,66195456962,False,0.01050429,657000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,@107,23.05,86.58,1995.67,BUY,24-01-2025 16:01,109.4094957,Buy,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,66195456962,False,0.00831162,707000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,@107,23.022,80.11,1844.29,BUY,25-01-2025 03:34,0.0,Buy,0.0,0x50e92b5c8e6b33dfac80041c62792c0201000011fb02d733561f9a5c82ac9a4c,66199355815,False,0.00769051,512000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,@107,23.022,78.36,1804.0,BUY,25-01-2025 03:34,80.10230949,Buy,0.0,0x4111b775679aa4466610041c62794c01a7002d1f0915f4f46c9e552821aa7126,66199355815,False,0.00752254,1010000000000000.0,1740000000000.0,2025-02-19,1739943000,44,Fear
